"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
1556.22101837596,1615.9178865326,1650.85871722397,1671.0381771294,1686.29930915143,1697.38772958398,1690.94804347761,1652.41186566839,1571.15252110676,1482.36571482249,1450.80997770302,1541.73655440008
1388.36741196623,1415.7818145294,1422.34074794976,1423.00024252917,1432.51339968241,1453.45758759992,1469.53778797438,1462.83555140192,1419.15871665435,1367.6332225462,1365.33216920985,1469.79444279965
1214.76419849415,1257.22602854836,1236.08166178856,1200.07469845486,1197.40762706959,1243.81623308782,1304.71291221042,1341.18116639596,1319.6024739606,1267.94728837737,1253.92088580119,1345.89078943165
1399.09585587376,1423.29402196903,1386.71074114375,1340.88821159023,1336.76735239773,1389.21233647106,1457.16838012916,1494.77046686636,1462.59383091864,1396.08162139333,1378.97886795996,1495.83563163076
1457.14807908528,1476.55127004792,1447.39429001792,1409.06846167676,1400.50517467506,1433.03983681081,1475.23408401047,1491.97008795347,1453.54475716682,1393.20131603033,1384.79351528047,1502.85194775964
1260.23432095162,1306.31041087486,1281.94657377798,1244.05253946091,1248.87645982935,1312.9718131335,1391.36533345759,1433.79113173177,1397.12058544646,1321.19579585521,1299.38836341357,1425.96204689712
1297.43734146378,1328.54199732052,1312.68119281943,1288.9299654026,1295.87886165096,1343.04897647671,1394.90375470544,1412.03071427358,1361.54120593922,1286.38613701214,1278.44516096447,1430.4134103711
1263.96403979605,1305.82805790678,1280.77987926476,1247.15306241187,1262.58401660571,1342.8801940457,1439.01416349107,1496.38129942663,1467.76542743633,1391.84111713165,1362.69632136758,1475.34254938655
1266.36180640665,1318.05243630968,1292.14280088703,1254.23799196375,1269.1829430408,1356.21308817307,1463.8691372741,1534.61053366457,1518.23134564431,1449.79065689515,1419.35723844216,1517.91668943278
1274.99487193487,1315.35650230881,1296.35967070739,1270.39354019046,1289.20101659316,1365.74957226788,1452.90475766874,1498.36206545214,1457.52515773137,1375.4051665556,1354.82449490045,1499.56906692361
1318.49711681385,1348.59825810615,1330.10507246476,1315.39428220898,1356.1335956504,1461.44988063835,1574.53170230572,1632.89551372377,1583.00539456897,1475.34158380367,1427.4915199295,1558.16109477373
1335.88241441604,1366.38782242199,1341.59642054915,1329.42733154744,1396.87044944249,1555.16194480076,1729.11971682704,1836.12783493158,1803.62981028816,1676.01016457171,1573.09923268373,1615.98477974616
1292.96644847852,1341.14316074922,1317.54566049141,1294.86432670428,1344.85524518461,1483.21690958723,1638.75854574695,1732.81503387964,1696.59388598372,1576.07195852961,1491.27084635678,1563.44622327754
1229.26291110764,1273.36281342425,1257.56687906015,1241.61042116117,1284.4502461787,1398.33275889879,1523.10324152615,1592.37892271011,1548.99956939625,1443.01695622381,1393.65189505383,1521.27801503433
1537.97768409534,1531.1214661179,1515.46047372168,1524.25264041645,1590.16966990612,1710.70947754408,1828.85060674039,1882.88176245837,1819.51145243515,1683.32839165353,1582.06981589995,1624.52543630761
1328.51661661028,1369.01876361503,1369.6588519027,1383.81837646706,1464.08839655036,1615.63382630183,1770.10905497659,1852.84498581734,1799.01750439293,1658.25041581339,1554.00489263465,1610.97273020344
1422.8372324329,1450.02623097161,1414.57159979953,1386.69584068902,1435.69112079912,1575.02953048882,1731.66204107703,1825.09694697602,1784.81068403798,1656.15933235464,1559.26003281736,1615.47594399752
1460.53229203355,1518.75809200732,1500.592425056,1483.68126150374,1544.6575530246,1699.37313228798,1869.46909750604,1968.4823976903,1920.73229377175,1775.88242274499,1664.46376100054,1718.35507391882
1368.07299870809,1422.129750616,1389.84391259669,1361.37683465737,1425.74220010926,1603.09369050175,1806.85198465347,1941.25642781481,1921.83330669282,1795.31960242836,1693.10435708734,1747.98748041773
1354.73499705269,1381.83213641194,1367.18931492138,1366.43992919129,1434.40870005046,1577.3998014374,1726.5105596107,1806.36889457689,1751.71186554094,1614.79527488917,1523.69346899591,1607.74443663527
1297.20716653263,1333.86246651456,1281.82406537906,1234.18242420149,1282.87479038489,1450.64559099277,1652.99038156236,1796.17900825229,1796.95867657215,1693.87589448625,1604.05736509103,1645.93946140176
1480.81134060426,1587.26008072134,1593.410707443,1575.25101173301,1607.89300471913,1713.90190736588,1834.39541588482,1903.48498779905,1863.22278771743,1747.97170012047,1651.64991263168,1669.16820126028
1535.08918014706,1589.92903237223,1594.63059214085,1598.69321239749,1650.95668345027,1760.68703741864,1875.81098122968,1938.97872071864,1899.94103045098,1790.9927964807,1697.68317033829,1706.44887464552
1375.20272075038,1409.56702944207,1392.19094383843,1381.72189894483,1436.0241500723,1565.97117087068,1709.60072341504,1798.6851322256,1773.41960843237,1671.91542000398,1595.45548448241,1646.37558023583
1247.10564995548,1298.57400047572,1277.25724997596,1244.01596844777,1259.00516984868,1340.04650609342,1439.3449179304,1503.46089783564,1486.08858589872,1423.85077571667,1406.8726179881,1526.17096936331
1291.81225494251,1347.78634439735,1305.74271718529,1252.2363730494,1272.82943357892,1393.51133113459,1547.93382977294,1661.80566832004,1669.15517045784,1600.72583381799,1549.6580424513,1610.13212851557
1350.29511321784,1410.70477952885,1395.43032011832,1377.43512213292,1428.77317193099,1566.93440856978,1724.83449778997,1828.1138990254,1811.0131560187,1707.74879260171,1617.03796492199,1638.67283966564
1302.95193169772,1379.41671528053,1338.86000254036,1278.54338938282,1294.63159098401,1417.47647875122,1575.42001625009,1688.02912121039,1683.8413371183,1595.67773187793,1523.63906656627,1568.94743047985
1479.75207524405,1530.60897675543,1541.91271781333,1550.86130540371,1594.14055622876,1677.70486996298,1759.87494988808,1794.87397701537,1743.36716978154,1640.90843169305,1571.36694694654,1619.41715441681
1259.15283683168,1303.45385091611,1286.99354609044,1255.17477184928,1252.9021425829,1295.18616642188,1350.70148679427,1384.13686629346,1365.25000856323,1322.72505695777,1323.26321270896,1434.19929467998
1301.39185139977,1347.56551920896,1299.38796474719,1236.7161485594,1238.53874090245,1331.74699474688,1462.48116626944,1569.93518934204,1599.41629549719,1567.2988015718,1535.8067568572,1567.92837285233
1306.73676923782,1360.67764612904,1346.37409482205,1313.18068072875,1309.91976874586,1353.4816928577,1411.2621391344,1446.39918952444,1427.01907375136,1379.23523942399,1366.57224246421,1453.17815726577
1300.2487748102,1374.15916306438,1354.06268925479,1308.4365668341,1305.0344494318,1368.19640128771,1454.97142308762,1516.62003693206,1510.09274283599,1458.48603407014,1427.57123826374,1483.83093028535
1211.67324584785,1241.951159547,1228.61614911881,1205.15140530275,1204.66761099226,1237.92497831708,1281.0404897233,1307.15106488851,1293.05651833173,1258.13781710354,1249.2476395652,1313.69652593315
1310.81765963116,1291.71334591017,1290.85396411786,1306.24463274214,1335.78125996111,1370.80713536063,1392.5089897087,1381.19987129438,1321.763263308,1252.21395466757,1244.84499605087,1372.52074249835
1253.67089850576,1298.46083031356,1299.90381209388,1286.99289730367,1288.40066798696,1313.57142141194,1342.1456134443,1351.19992864629,1321.67317019228,1279.40127012288,1279.18605006978,1376.31209649119
1287.59012427137,1299.6463823183,1294.48781726446,1287.64175342712,1294.43325636339,1318.05186602078,1342.87705765194,1351.67023642823,1330.49502239619,1303.80328352596,1320.81349935135,1431.15692626554
1319.81140880188,1347.91852655867,1340.81066855104,1324.43126493967,1324.43178412937,1348.94598917453,1378.9551998363,1393.10504182912,1373.6486387598,1344.77627723386,1357.73447804957,1464.22069924176
1349.89774216095,1360.83881928405,1357.52379346728,1349.27489764813,1345.30345984782,1348.16651311282,1350.10693327869,1342.48035685101,1318.87222424078,1298.78944625928,1318.46246300834,1414.40044007793
1762.01371722778,1843.35187004235,1921.70163485725,1989.8700474077,2040.64203533423,2065.476040595,2053.77445234043,1994.76279496331,1881.26678318631,1747.96434431665,1656.53483313554,1669.1076282154
1320.88464130477,1337.19345847824,1337.02617813648,1331.22723756332,1330.5323221337,1339.15200268675,1351.18292253114,1359.85170970413,1359.84498127448,1362.82172680243,1391.39085358464,1468.34376754674
1175.95982979384,1145.20860751725,1112.68942121848,1087.31623308445,1077.89529256048,1086.7700845959,1106.26680917132,1127.84996433453,1144.53477340433,1167.36364097479,1219.00941117244,1322.33876878268
1432.03572279156,1403.8915126945,1365.92129927129,1334.40541390816,1325.38298828453,1340.42117167006,1358.65554059927,1357.2920739521,1317.75092954958,1270.44209540328,1277.38190158322,1401.11345052704
1901.36136621997,1968.85054813107,2045.3262828721,2109.87349052368,2141.75934962075,2131.18654595829,2085.30780158426,2012.73390618132,1922.54974728953,1829.35160004117,1751.29147349905,1706.58063895811
1504.44502429718,1564.5874290565,1581.8453587658,1575.4121734322,1564.31443616172,1557.57089599304,1548.68819016053,1529.83858068959,1495.24197111596,1462.92209753358,1466.2600073642,1538.89270321839
2676.5931046569,2663.04280941042,2623.1401940811,2553.77917577903,2451.93373770913,2319.38182876683,2165.34754466779,1999.69550988643,1834.01362264053,1699.92283841452,1641.96866576809,1704.91202247887
1691.50371611915,1748.02624956882,1798.98702276605,1826.46830324061,1812.78054290882,1753.9252568815,1667.12510822086,1571.42823508171,1486.0240540388,1431.74434329833,1430.48046921589,1504.14145794953
1456.22749796089,1508.00764633877,1566.61041102129,1620.31131128811,1657.45246871438,1670.37214260409,1657.60260574097,1618.20894927259,1553.30329009881,1487.79441948987,1461.94382185819,1516.26885983523
1364.47648148064,1403.38122475622,1408.87050390908,1400.21298741008,1396.47431115134,1404.53815629965,1412.40617419756,1406.45575555759,1376.06751993575,1345.53462219368,1361.67443351927,1471.67972870583
1380.53740627589,1395.25108565796,1394.75021269995,1389.52236444906,1389.91333443875,1397.76190537979,1401.72099320768,1389.30924574827,1351.13784158873,1313.76862941713,1326.95743863174,1440.84666497602
1282.8682965858,1330.69553120137,1337.84425386409,1328.77069114046,1327.66927613767,1343.02683440219,1358.98339976146,1357.58465836816,1324.42583774268,1286.36558380486,1296.88410273233,1409.90529337363
1941.23935671937,1987.30949946312,2045.03608534909,2084.7221639909,2076.96090566033,2009.7527201195,1898.07923834043,1759.24305656056,1612.27659456735,1496.32147091739,1463.4929807925,1566.12264731828
1973.47516153661,1906.4687535927,1838.67155410234,1776.5973158677,1726.6523776607,1688.79823643906,1653.00688434841,1608.39100129253,1546.67998577469,1490.02259001735,1480.19295573927,1559.29231448414
1393.97413685683,1431.52844684051,1432.92558958308,1422.88387896382,1425.82625776972,1448.4534032524,1469.99648108363,1467.32368819714,1421.71697940926,1365.76824492156,1365.17255905515,1486.17671586648
1568.52923336685,1611.36324131091,1584.0724857,1532.244455239,1500.99280598046,1507.00123483691,1522.88700205389,1517.47670665825,1464.76024300677,1398.75081366627,1392.18633617782,1518.45013999871
1278.22422374636,1307.64642168627,1289.92464748007,1269.74988421795,1291.23943685367,1364.08992215499,1444.64589020141,1484.66246598096,1443.01618376151,1361.36996068926,1334.79728350931,1459.26181512672
1302.00562708711,1344.67024801638,1315.28902112292,1276.36824268116,1289.67460163662,1372.59834719937,1473.74624698954,1535.80820999585,1509.07113134611,1432.13687003485,1400.5846810996,1510.94344284531
1166.98229940392,1206.46395511706,1175.82154848158,1137.57238539977,1153.496977523,1241.16818144768,1349.63698843493,1422.0600357386,1409.2856752671,1351.57844178881,1346.89072998172,1494.13639885565
1291.77768135413,1334.60509314118,1300.77719472052,1260.04126165685,1281.31091077494,1383.48023450619,1507.91306247223,1589.30395437559,1570.90608481523,1495.46652656125,1469.92196410711,1602.2789088083
1280.09915040863,1305.87054447139,1277.76015706759,1251.4140518883,1281.75878814581,1380.5506563272,1492.63203039549,1557.08924848364,1521.59484623757,1433.63590539109,1405.09598902503,1548.93193490935
1432.77575262568,1478.05725244681,1452.31274865386,1428.48041604037,1478.54045657572,1616.99470277683,1769.25351450941,1853.06346904548,1797.00466087149,1655.59682209144,1564.61106391742,1661.17268721331
1341.64329787744,1345.55287033285,1312.54099705307,1293.93079787939,1340.32871391595,1459.34046203839,1591.92063656819,1673.29040192969,1647.27188350787,1557.67337785511,1512.81038872855,1622.07354000542
1365.74319598516,1396.635690947,1403.31788387991,1425.75559662113,1503.28170987412,1637.25263631826,1770.16126319548,1839.43694867785,1791.01816674127,1669.76186258117,1584.34334992174,1644.50158196262
1383.62496948098,1424.78654264586,1432.54985833664,1454.55986464434,1537.73487554402,1685.39515805287,1833.2840064033,1911.33164190004,1858.6818362927,1721.58588525256,1615.39671278754,1656.61893671113
1471.37946156011,1531.66601898836,1532.23071331033,1534.87747897455,1600.57408982881,1740.11868367753,1886.54646245791,1966.20334330137,1914.86164016701,1777.87553013545,1671.29716649477,1712.35700213653
1475.65446639054,1496.17931962854,1505.99627863311,1538.97306102396,1628.36754738961,1770.84739644825,1906.36542301905,1969.99574567181,1906.14742867101,1767.74827998176,1677.7382002793,1760.2239584507
1480.39540204559,1494.78761809428,1470.28953551197,1475.98089329572,1579.89559787332,1787.31760151534,2006.26842754866,2136.40293874588,2089.82850525552,1923.41289547147,1787.41768310719,1833.66100529811
1462.39131121733,1506.9127489706,1510.16701314477,1528.12077175517,1615.9058695207,1778.56475337552,1943.50130368748,2031.4408144531,1973.52667480791,1822.01262987804,1707.28813833197,1761.04492073055
1544.50057122854,1602.07382223243,1591.69899716167,1586.26832839818,1657.6918843692,1818.94989622033,1991.68134731066,2089.66790936169,2037.13830795654,1879.76826981896,1741.58642563447,1747.92728782126
1512.75651481101,1582.76171323988,1545.53736448784,1498.7926391146,1539.04806291762,1691.50547596021,1870.82275541768,1982.14862036746,1942.06051239591,1799.99477225574,1691.10315951668,1751.96602406208
1633.17877360311,1658.01373022449,1662.81062128016,1684.08258999722,1757.73433431044,1883.16383461539,2003.18365912182,2055.73881370093,1987.27333167118,1843.0324404254,1732.0040732109,1764.23854170585
1470.44968076733,1491.69178352556,1448.86933403208,1420.10489071353,1482.45718688285,1649.15544903314,1834.49316808674,1944.25323405668,1895.89020468147,1742.54177500861,1624.88314802686,1685.04848519065
1490.41049896089,1506.23941926695,1474.27718356433,1457.7331374768,1518.93259936901,1667.15925205836,1829.48224326404,1925.89850263229,1886.06785146571,1751.98122657243,1638.1012521835,1660.09841398702
1342.91075541861,1410.28653334853,1364.84310579576,1311.96633512195,1355.78682238158,1525.11949020094,1732.03995964256,1878.58176131185,1877.33745068004,1763.64824728296,1652.0480571498,1658.39066441794
1320.86963257522,1378.11196464564,1344.86264707492,1302.21302105733,1330.29647285309,1451.76909268084,1600.19716189471,1701.48332237665,1690.27511011479,1602.87945508197,1541.18999304755,1608.19347154419
1309.31347058066,1341.37885209666,1307.94012267841,1273.14411196195,1300.33548669575,1404.72914037192,1526.93881793517,1601.16096122941,1570.15372170918,1476.20512505318,1425.81601902016,1526.55746507023
1360.07389339378,1422.2796089664,1412.41091434508,1402.56742690639,1463.91795927848,1611.78303918491,1774.91835274718,1874.63314809949,1841.82980124265,1718.93079962659,1620.3070897007,1661.52875889769
1349.49093180964,1374.46434008524,1325.30928281744,1275.74123230028,1298.57950531997,1412.87408819159,1554.33250499995,1651.49303576706,1641.48303037642,1561.27777585139,1512.27058317656,1596.9283970692
