"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
1752.43182492055,1522.35364451407,1362.59701572326,1258.51444850916,1195.54583959419,1164.37429138327,1163.80987508927,1193.36175601604,1251.73773297769,1328.32971934519,1406.51937981647,1469.58820827826
1550.14343888066,1383.92299650015,1243.47190024545,1137.11036638965,1073.03719687161,1052.16633357849,1064.12018531735,1097.54984622167,1141.43075629722,1188.50887631526,1233.96276108929,1273.01150866685
1495.28463145447,1325.40839067104,1185.93425633198,1082.54146120329,1020.81491832226,1000.68035700359,1013.291771792,1049.04859940253,1098.70559341206,1157.14806591662,1221.92620547619,1290.63461525847
1521.58383362381,1372.88777372547,1230.81905516302,1114.64232345819,1043.40921123649,1023.3905773535,1041.04708132137,1081.13527948291,1129.11146777339,1178.56641489045,1228.33893647517,1277.35531561771
1598.88232187906,1422.85295041998,1255.57451893781,1120.65205275832,1041.42668227389,1025.40584187298,1055.55473713803,1112.72741418426,1178.0787375312,1236.26058564824,1274.18097503695,1278.78552449945
1578.48623067361,1411.38479552789,1265.44705005865,1151.92353065398,1081.92203715475,1057.9861765684,1069.38505701055,1104.24589421903,1150.91765697742,1200.32719322613,1245.06449874863,1277.74728845915
1636.93829495182,1480.28290416066,1323.0559176762,1191.44832833153,1111.36536883995,1091.56666472743,1114.23615037958,1159.27167922371,1207.40280885378,1249.0276578011,1280.78212584692,1299.4060757933
1699.69169308555,1529.8876366584,1359.67520671336,1216.65099244566,1128.13091247044,1104.5906505965,1130.40352668285,1187.69749594765,1258.40450490082,1322.17789881901,1357.20095766707,1341.63246032131
1693.6977918303,1533.30694737745,1365.31654894491,1219.7085390557,1126.1695212694,1096.66576133819,1115.69700141274,1165.40027193609,1227.80007584863,1283.61278387228,1312.71081045904,1294.95250412306
1597.63539909797,1438.74646474596,1281.54509525593,1151.07379097885,1072.09597028152,1052.63013248402,1074.74015238394,1118.25724890595,1163.85574780089,1202.01109167361,1229.52202432508,1243.29267790954
1726.09816715453,1542.21638344484,1371.35941437115,1231.37961250702,1139.97348297077,1105.4866835661,1121.77105875897,1181.43167337344,1275.88581200928,1382.74281415944,1470.70366763502,1508.32088771909
1681.02429414796,1537.12874328114,1370.13439202197,1216.62632960293,1112.87756118608,1076.4360477074,1095.82593155257,1157.07468254374,1244.94845578998,1329.55062286015,1371.5246949746,1331.35651901456
1698.67609379968,1548.9305219219,1373.93555760987,1212.35373974673,1102.51966442918,1063.09136056744,1082.22817793272,1145.46592400471,1237.4706593651,1332.79763690629,1399.47900778565,1405.43820479834
1743.70004819028,1583.96174143768,1408.12440212095,1251.32263495525,1148.38977749442,1116.08313761188,1143.14217717641,1215.89622076609,1319.31667559001,1422.58915944262,1484.71490985091,1464.52542467072
1762.4171857005,1566.98530355671,1379.92070774483,1223.31863283956,1119.09425424788,1078.35919731211,1095.47958477435,1163.38106603475,1272.49395591408,1384.24030474763,1441.32715352525,1386.14962641437
1662.45512677432,1527.38855957512,1361.78650338216,1207.46637692205,1105.85392429156,1074.8744117962,1096.02736516498,1147.67891308812,1208.89122495519,1266.81794328621,1313.83301584661,1342.39739548925
1731.82424056486,1567.7009016988,1400.48973080586,1258.93964400243,1171.49577376695,1148.37623430219,1171.54726148353,1220.54482208294,1275.21059502653,1318.94016303209,1337.42194997339,1316.38259374345
1808.36865801298,1613.68186144451,1440.70877759329,1305.00106144995,1221.94034076928,1196.70660915479,1218.66732727551,1275.82973791364,1355.24567702915,1432.86037627359,1477.45351613177,1457.68535123573
1797.63255083428,1622.67912058036,1449.0371928129,1301.76746345903,1205.70675642842,1172.25957458459,1192.01032316943,1253.75243128538,1345.31730777954,1443.35287603078,1517.29190750303,1536.4469211283
1728.63335716853,1558.61800030751,1384.38871461487,1234.5475596768,1137.42108922039,1104.80550542728,1122.87496558358,1175.5995801027,1246.80848255148,1318.69195065541,1372.38293579074,1388.9967672279
1588.4267361404,1438.80710090007,1280.21684769109,1142.06954742859,1053.48201972406,1025.7660059696,1042.63537631723,1085.42999048974,1136.11827287334,1183.9757120669,1222.99203164512,1247.23552576568
1696.57934067253,1534.2942090236,1364.84586583325,1218.58037426047,1125.54843114179,1098.07875396783,1121.03099224304,1176.90186489241,1247.78530835302,1311.09291264001,1341.21539910914,1312.49314130524
1655.52684676284,1476.84236524264,1317.98038166926,1192.60829204354,1114.24021081673,1087.19335946722,1101.52977536546,1146.08524348552,1209.38604525606,1276.36048339033,1329.61558401106,1351.71968529777
1692.873558857,1532.59331880998,1368.85497909055,1230.12268303655,1144.54921545811,1121.60584950511,1141.80751525403,1183.17827455996,1224.81133152261,1258.22866883538,1282.97083602633,1298.71202540407
1657.70881557928,1491.8285797665,1333.46167846229,1201.47337319293,1114.56481181938,1081.59032228259,1096.14166164752,1150.49767765647,1235.89221095649,1331.41089471257,1408.30180887549,1437.68240750909
1551.07118544922,1403.02870422984,1260.95598778078,1143.10012752673,1067.51470350836,1040.64261272338,1050.93019345295,1085.27569290584,1130.89686363266,1178.72570778299,1222.0905175703,1254.35952337576
1698.97698577503,1530.06776665152,1360.81370286475,1216.50255813887,1122.17278045647,1087.903873308,1100.58897622109,1145.12670279109,1206.30161749391,1267.57246379217,1311.54261675283,1320.80119530288
1563.75066833684,1402.22074133082,1254.76961777064,1136.03708746247,1060.50085300927,1032.91338482274,1042.95304341815,1079.00149168522,1129.75612548101,1187.58473640741,1247.22311332106,1303.44651169949
1549.17208551177,1379.97887486582,1238.15175054639,1129.02367145454,1057.86538851523,1026.21517408978,1029.82595876576,1063.95300932228,1123.23016291893,1195.06713738862,1262.21292841803,1307.33885299137
1505.47241839,1328.19990472181,1177.95887577814,1065.25541905661,1000.44241207196,984.680133364074,1004.88033306182,1046.72908143078,1096.39731273141,1145.69250516481,1190.05861689377,1225.00021408043
1469.12237868066,1325.78540977682,1205.8586170211,1119.09782185802,1075.11719432207,1075.03181984213,1106.78320270853,1157.17963593084,1213.45329922278,1267.76405523401,1315.45091689539,1351.90588297583
1438.35026796365,1280.00035551999,1155.34295073643,1069.40335870041,1027.09451540449,1026.58721114777,1055.60191040455,1100.96012488997,1150.01278786394,1196.26535804417,1237.19395573398,1270.34087892982
1441.30960464373,1297.96227056593,1174.78507160998,1084.46971723039,1039.5303926792,1041.82983105997,1076.72101464611,1128.13673209125,1180.68701337105,1226.85481883002,1264.20241872803,1290.37673849023
1506.91034343795,1344.14939865385,1203.92851752857,1102.03200746629,1054.01996740124,1061.99998806894,1107.22827249692,1169.16735595292,1228.20562452653,1275.49448011165,1309.12920576627,1327.32081590109
1421.26913429138,1273.66747319179,1148.07135952294,1058.15437360109,1017.40069343263,1027.93035842884,1074.24899317856,1139.34700379131,1206.8589602604,1267.90783772816,1318.44784046537,1354.51369322826
1549.3700611621,1384.63781244258,1257.1022002733,1171.87298434828,1133.97672419721,1143.44796949177,1192.5836546236,1273.01511266996,1376.26056098316,1492.52324661312,1611.15804867274,1721.50570680927
1478.40947577446,1320.08800712345,1187.94649100718,1093.40301075026,1047.7023121915,1051.68889202137,1090.0868607504,1146.23362900267,1204.12219775519,1255.36680583771,1296.49861972691,1324.13075469357
1444.22799784797,1278.99991550646,1140.35196697015,1043.41688656844,1003.07954215581,1019.35281309318,1069.19799657637,1127.59345800204,1171.07688128728,1194.31302814879,1203.66154920632,1205.67700989462
1851.63210202425,1670.18972047129,1531.91223626266,1433.17911864336,1370.3509559756,1338.65548365451,1331.56451497623,1342.39881617463,1364.40079043148,1389.90187044769,1410.64576603338,1418.3663916171
1546.50385055397,1364.42780786625,1243.34479741409,1170.44432812887,1133.0430184175,1126.08405521833,1156.33180669342,1231.56751680902,1357.83168469506,1520.92865075909,1693.60716913619,1848.39840085689
1495.06996777644,1327.25320362108,1209.82420825939,1136.33781625382,1100.37201533963,1096.89398362133,1123.02414427572,1176.06814586218,1252.66279855878,1341.6696663609,1426.93402540417,1492.21754702652
2257.13544542632,2076.58586303199,1957.55456476083,1880.76769433812,1827.26835173521,1797.11701168549,1819.85107980359,1927.54361167241,2145.00085019337,2412.55234084592,2616.02653399853,2640.34352843452
1665.17122439196,1478.32084620216,1362.02259216856,1297.67829143048,1266.81574090087,1258.5208039096,1273.59434673279,1313.84497783552,1380.38293188068,1466.19984808129,1559.04956213427,1646.59861301128
1501.16639294085,1319.24150659782,1198.40173949623,1128.21127605967,1098.25407933837,1099.30082998088,1123.96162091318,1165.00477407435,1215.65146914467,1274.38735704562,1343.09452175753,1423.71165447839
1461.98340745841,1284.77816529265,1156.09417709182,1073.73358629368,1035.45674884086,1036.51677097133,1068.28052188069,1121.78057080396,1187.89958859529,1255.77767743167,1313.43070163385,1348.85578822496
1450.26423325306,1263.98754628024,1145.60260549997,1080.11252424635,1052.59077794216,1052.33256733345,1075.17676741729,1117.52514990051,1175.48051023854,1241.67004496429,1306.47862872512,1360.25376413699
1432.10106661488,1259.2461653671,1152.79092832377,1095.62303364418,1070.73532712279,1067.43071266346,1084.79268423968,1122.74607690615,1180.21664948545,1244.51589960129,1295.4622531362,1312.74925144366
1672.28549495925,1459.9795191418,1335.21411687502,1270.68884708068,1239.34590178192,1228.68545908165,1248.77257550652,1311.6133723938,1427.09779835243,1580.51529402453,1741.28400458977,1878.55755363673
1689.67955739785,1478.75723150394,1358.93242755468,1300.04563519196,1272.24737524983,1264.29004009118,1293.75892294852,1380.71956659159,1540.91585606923,1739.85240542554,1910.62139579826,1985.77480111006
1512.92156019993,1337.07501964603,1206.63655271575,1123.68770684703,1090.20182986846,1101.6602930467,1143.48190397746,1200.21987338152,1257.189374224,1308.56339056038,1354.22962327863,1394.17101854726
1659.17224955022,1467.72147545055,1337.44113534906,1259.19370077196,1223.85271820572,1222.95623175447,1249.07225682972,1294.85740852531,1353.12241711643,1418.46960186163,1486.65714587966,1553.46249668695
1494.13799734541,1330.87218542132,1195.0324123263,1095.63316478204,1041.55371027558,1033.56016221702,1059.84324519716,1107.51192992986,1163.79248376084,1217.27474738106,1257.42828622031,1273.73732778739
1569.97824228647,1387.79233323665,1230.87231681715,1112.56576560114,1046.04229112843,1033.79384293793,1061.76199446715,1114.46463088682,1176.64998342503,1235.74405622697,1280.90044886819,1301.30155418143
1542.04484299974,1374.92881713113,1219.49639370377,1094.31251254689,1017.73476486315,995.679824260827,1014.78094207686,1060.0125806356,1116.11971655809,1165.17955516423,1187.54815899904,1163.55290489457
1634.07828139494,1447.58321372582,1283.23837847139,1155.21092803415,1077.50093035917,1054.08338594564,1073.39444075157,1122.53356507553,1188.21854847411,1252.73014187824,1295.48649065393,1295.85803007444
1535.89693127308,1350.62445957571,1202.94082728808,1096.32858234636,1034.186873049,1014.91086943257,1029.13957522766,1066.84479706331,1118.11729794253,1174.43070871623,1228.15083304037,1271.65834411768
1689.48291943102,1454.61067591588,1260.2454221578,1117.67217157984,1038.02501215614,1023.38250492566,1061.7871441779,1140.07402061098,1244.22282696587,1350.26925473134,1427.83351071734,1446.42887698919
1651.83364759028,1459.38062503636,1286.11649364685,1147.59960105574,1059.23242521044,1027.06526286312,1042.65252991332,1096.3016847679,1177.38888577445,1264.46392809184,1329.09185643454,1342.72130300964
1682.96794076892,1499.60219052058,1326.65567619537,1185.92835758822,1098.99813266589,1074.11918970489,1098.89396696186,1159.14840806807,1239.90968788184,1316.91929427589,1359.92794932581,1338.58652901057
1733.97666674008,1571.87662285368,1397.4321234188,1244.34479894695,1146.01047974678,1117.47698395314,1145.35271083158,1213.79965802446,1305.75658464758,1389.94210194548,1425.9005322135,1373.02329293113
1739.32600871174,1577.05521847769,1407.56151819107,1261.19022670835,1168.02789023575,1142.634695965,1175.5049746153,1255.06287570391,1367.8088523198,1477.88038657248,1534.98723735901,1488.59870152285
1776.14772868382,1589.25623427221,1406.47398114604,1253.801519232,1156.99978979895,1127.45321464742,1154.26261040193,1224.61192442454,1324.29550947706,1422.95368109318,1479.80479530453,1453.89350881776
1874.39716241676,1696.18321516411,1504.86316455677,1336.68629540798,1227.58589897763,1194.53565332713,1225.1218360602,1304.40277635409,1415.47262740476,1518.59199662573,1559.29017157086,1482.85091779635
1810.01307528678,1642.98794005447,1458.96387380926,1295.06169228794,1188.07612782123,1155.23690837315,1183.44800513937,1257.00472206671,1358.71715194943,1454.1298079339,1497.64811952265,1443.49186482417
1833.35013345906,1653.19190557954,1460.40166607403,1290.48953626214,1178.6631897111,1141.98343484682,1169.38343912611,1247.37678798695,1360.82690220686,1475.41403838565,1544.44221816977,1521.00919262311
1799.86306383641,1627.51228129341,1447.45789990664,1291.88000819452,1192.67168375167,1164.5053487441,1195.36140942346,1270.92418465092,1375.57617432603,1478.56623291947,1539.37957268974,1517.33867852513
1819.75456029569,1630.47206277786,1447.24593204283,1293.8261071276,1193.75530567703,1158.14296180427,1178.82692014835,1245.98725421078,1348.870601906,1465.87241244915,1568.38736815257,1627.69347188022
1747.08910478579,1572.62511168401,1401.35233570519,1257.09629599755,1163.46863460533,1131.24836733634,1151.3239393318,1212.87277890145,1303.94021429428,1399.41091055342,1465.6787822666,1468.99623151396
1754.81501973511,1565.74370982454,1381.24420862969,1227.22955043338,1129.37646698721,1099.18353816932,1126.17320845394,1197.97750206554,1301.13056850768,1409.40376365396,1488.3343829715,1503.32248758734
1777.26837776283,1593.98886169163,1412.4543784244,1261.97656162286,1171.56379226053,1152.02929001795,1185.98377457157,1253.61194409215,1334.52494779592,1401.66642830342,1423.67841107661,1369.13122795815
1756.27555808784,1579.90734753352,1405.11148612021,1259.56366199688,1170.64095754571,1147.80410913891,1172.74351683331,1224.76073455109,1283.42156744272,1331.36374118796,1353.20686567895,1333.60358221137
1700.26599254337,1536.50846940778,1371.51208098771,1232.69450712358,1147.18116487372,1124.56170437037,1147.24533701024,1195.30317193325,1249.26103168758,1294.93078219252,1321.53463992936,1318.35166055542
1789.70468495574,1615.5278303456,1435.77956153347,1282.95802502984,1189.22339610011,1166.45757530597,1195.11113741834,1252.93088724764,1317.88313154176,1370.48588707192,1392.90343514045,1367.32749479189
1580.22906760078,1458.20687442004,1324.87549816306,1205.68599499988,1125.8590092878,1096.79047661828,1108.44803399572,1148.95602392243,1206.48841126576,1269.79602088654,1328.00184538338,1370.23508015053
1777.44954720559,1587.85670102682,1411.3934113103,1269.23992788595,1182.34669144396,1157.87559429122,1181.61627874058,1237.5199139871,1309.02800092432,1373.65714644069,1405.10144516326,1376.99128318144
1552.65322769478,1392.93457041308,1254.8033434515,1148.15836237003,1082.77482446958,1061.01083150672,1073.72798714436,1110.79894897281,1162.37696312969,1221.87711761501,1284.8189145335,1346.75692955833
